369,1261,830,42,12,1282,836,0.62,1282,739,30,12,1297,745,0.76,841,483,35,17,858,491,0.84,657,598,37,15,675,605,0.88,1052,431,42,27,1073,444,0.91,934,83,46,42,957,104,0.93
370,1261,831,27,11,1274,836,0.61,850,486,37,18,868,495,0.84,1271,737,37,15,1289,744,0.85,664,596,38,16,683,604,0.88,1053,428,43,29,1074,442,0.91,925,92,47,39,948,111,0.92
371,1256,832,25,11,1268,837,0.56,866,492,33,14,882,499,0.81,1263,736,30,12,1278,742,0.82,675,594,37,16,693,602,0.87,1053,427,43,29,1074,441,0.92,918,99,48,39,942,118,0.92
372,1249,832,28,11,1263,837,0.56,1254,734,30,14,1269,741,0.83,687,592,37,13,705,598,0.85,873,492,38,18,892,501,0.86,1054,426,43,30,1075,441,0.91,911,107,46,38,934,126,0.93
373,1241,833,26,10,1254,838,0.46,1246,733,29,12,1260,739,0.74,703,590,34,11,720,595,0.75,886,496,37,18,904,505,0.81,1055,426,44,30,1077,441,0.91,903,117,46,38,926,136,0.93
374,1233,833,29,11,1247,838,0.58,1234,731,30,11,1249,736,0.66,896,500,37,14,914,507,0.79,713,583,37,14,731,590,0.82,1057,428,42,28,1078,442,0.91,898,123,47,40,921,143,0.93
375,1224,731,28,10,1238,736,0.44,1227,834,26,11,1240,839,0.63,910,503,35,15,927,510,0.79,727,577,41,19,747,586,0.85,1056,426,46,31,1079,441,0.92,892,134,44,38,914,153,0.93
376,1212,728,30,11,1227,733,0.5,920,507,31,13,935,513,0.76,1213,832,36,17,1231,840,0.8,745,573,38,19,764,582,0.85,1059,426,43,29,1080,440,0.91,889,142,45,37,911,160,0.92
377,1199,726,32,12,1215,732,0.69,1210,833,26,15,1223,840,0.8,925,507,34,17,942,515,0.81,756,567,39,22,775,578,0.87,1062,426,42,29,1083,440,0.91,884,153,45,34,906,170,0.93
378,1189,724,32,11,1205,729,0.72,1202,834,27,14,1215,841,0.79,934,512,37,15,952,519,0.81,772,563,42,24,793,575,0.88,1064,427,44,30,1086,442,0.92,881,165,42,34,902,182,0.93
379,952,518,28,11,966,523,0.65,1176,722,31,12,1191,728,0.67,1187,833,39,17,1206,841,0.81,793,560,42,24,814,572,0.87,878,178,42,31,899,193,0.92,1067,426,42,31,1088,441,0.92
380,1184,836,30,12,1199,842,0.67,1162,720,35,13,1179,726,0.74,958,519,33,13,974,525,0.79,808,556,42,25,829,568,0.9,1070,431,41,29,1090,445,0.91,875,186,40,33,895,202,0.92
381,1175,836,31,12,1190,842,0.65,968,522,34,14,985,529,0.78,1150,717,35,13,1167,723,0.79,827,552,45,26,849,565,0.91,1072,429,42,32,1093,445,0.92,873,197,41,33,893,213,0.92
382,1136,715,31,12,1151,721,0.64,980,526,30,13,995,532,0.78,1161,836,40,15,1181,843,0.81,845,549,47,27,868,562,0.9,1075,433,40,30,1095,448,0.92,871,209,41,32,891,225,0.92
383,1124,712,33,12,1140,718,0.64,1152,837,36,14,1170,844,0.77,990,530,32,14,1006,537,0.79,861,546,49,25,885,558,0.89,870,221,41,31,890,236,0.9,1076,438,41,27,1096,451,0.9
384,1004,535,27,11,1017,540,0.55,1115,710,25,12,1127,716,0.68,1143,838,34,13,1160,844,0.69,1078,437,40,32,1098,453,0.89,880,542,49,26,904,555,0.9,871,231,40,29,891,245,0.9
385,1008,538,34,12,1025,544,0.73,1131,838,36,14,1149,845,0.75,1095,708,37,13,1113,714,0.76,869,243,42,28,890,257,0.9,1082,441,39,28,1101,455,0.91,902,537,45,31,924,552,0.92
386,1019,540,26,11,1032,545,0.57,1080,705,34,12,1097,711,0.73,1118,838,37,13,1136,844,0.73,870,254,41,28,890,268,0.9,1081,442,40,32,1101,458,0.91,925,532,46,33,948,548,0.93
387,1065,703,33,11,1081,708,0.63,1106,839,34,12,1123,845,0.69,1027,541,25,15,1039,548,0.76,869,267,41,25,889,279,0.88,1081,447,43,31,1102,462,0.91,949,532,43,31,970,547,0.92
388,1093,839,35,13,1110,845,0.74,1033,541,27,17,1046,549,0.8,871,280,39,19,890,289,0.84,1049,696,35,18,1066,705,0.85,1083,451,40,30,1103,466,0.9,966,526,41,37,986,544,0.92
389,1082,841,28,11,1096,846,0.57,1041,545,28,14,1055,552,0.72,1034,692,29,20,1048,702,0.84,873,288,37,24,891,300,0.86,1085,457,39,29,1104,471,0.91,984,527,38,33,1003,543,0.91
390,1048,545,28,15,1062,552,0.57,872,299,38,23,891,310,0.87,1017,687,31,23,1032,698,0.88,1001,524,39,36,1020,542,0.9,1085,461,38,28,1104,475,0.9
391,1043,537,37,24,1061,549,0.47,1056,843,24,11,1068,848,0.62,873,313,38,19,892,322,0.85,1084,470,38,23,1103,481,0.87,1001,684,30,26,1016,697,0.88,1022,525,42,35,1043,542,0.88
392,1043,843,25,12,1055,849,0.63,875,326,39,16,894,334,0.85,984,683,29,23,998,694,0.87,1083,473,36,24,1101,485,0.89,1041,526,47,37,1064,544,0.93
393,1029,845,25,11,1041,850,0.75,878,342,33,16,894,350,0.81,1084,480,35,25,1101,492,0.88,964,677,33,27,980,690,0.9,1057,527,41,34,1077,544,0.93
394,879,352,34,16,896,360,0.82,1010,844,33,14,1026,851,0.83,1081,486,38,23,1100,497,0.88,947,677,31,24,962,689,0.89,1075,528,45,34,1097,545,0.91
395,1002,846,24,13,1014,852,0.8,882,367,30,14,897,374,0.8,1081,493,36,21,1099,503,0.87,925,673,35,26,942,686,0.9,1085,527,51,35,1110,544,0.91
396,885,380,27,13,898,386,0.8,988,844,27,18,1001,853,0.84,1079,497,38,24,1098,509,0.89,1103,529,60,33,1133,545,0.9,906,671,40,27,926,684,0.91
397,1093,546,34,15,1110,553,0.64,890,391,25,13,902,397,0.74,975,847,27,13,988,853,0.8,1076,504,39,22,1095,515,0.88,889,672,39,25,908,684,0.89,1138,531,48,28,1162,545,0.91
398,1102,548,35,12,1119,554,0.56,893,403,24,14,905,410,0.79,961,844,28,18,975,853,0.85,869,672,42,20,890,682,0.86,1076,510,37,21,1094,520,0.86,1162,536,48,25,1186,548,0.91
399,1116,546,30,10,1131,551,0.44,893,411,25,15,905,418,0.77,1074,517,39,19,1093,526,0.82,950,845,27,18,963,854,0.86,849,669,39,22,868,680,0.87,1189,539,46,24,1212,551,0.89
400,1120,543,33,13,1136,549,0.59,897,421,25,12,909,427,0.72,1073,522,37,20,1091,532,0.82,937,843,31,21,952,853,0.84,831,670,36,18,849,679,0.85,1215,542,46,23,1238,553,0.89
401,1127,543,39,14,1146,550,0.74,900,430,25,16,912,438,0.76,1068,529,42,19,1089,538,0.83,923,845,32,15,939,852,0.84,813,672,38,14,832,679,0.84,1238,546,46,22,1261,557,0.87
402,906,443,24,11,918,448,0.62,1139,540,37,15,1157,547,0.78,915,846,30,13,930,852,0.81,798,673,33,13,814,679,0.83,1069,536,38,18,1088,545,0.85,1257,549,45,20,1279,559,0.88
403,912,847,24,11,924,852,0.54,909,452,24,11,921,457,0.59,1155,540,35,12,1172,546,0.75,786,672,30,14,801,679,0.81,1068,541,38,18,1087,550,0.86,1281,551,45,22,1303,562,0.88
404,895,846,32,12,911,852,0.68,1172,537,31,12,1187,543,0.71,1068,551,34,14,1085,558,0.81,767,672,33,14,783,679,0.83,1302,555,46,19,1325,564,0.86
405,1187,535,31,12,1202,541,0.68,918,468,24,12,930,474,0.7,1067,560,36,14,1085,567,0.82,884,845,35,14,901,852,0.82,749,673,36,13,767,679,0.82,1326,558,47,18,1349,567,0.86
406,924,479,21,11,934,484,0.48,875,844,32,12,891,850,0.77,1198,530,32,15,1214,537,0.8,1067,567,35,14,1084,574,0.83,729,673,38,13,748,679,0.84,1348,561,51,17,1373,569,0.87
407,1073,575,26,12,1086,581,0.73,864,843,32,12,880,849,0.74,1218,526,31,16,1233,534,0.83,711,673,38,15,730,680,0.86,1370,561,51,21,1395,571,0.88
408,929,496,25,11,941,501,0.53,1070,582,32,11,1086,587,0.66,1232,524,35,16,1249,532,0.83,859,841,31,15,874,848,0.83,1385,562,51,21,1410,572,0.87,694,672,38,17,713,680,0.87
409,1073,587,29,12,1087,593,0.7,847,841,30,11,862,846,0.74,933,502,29,15,947,509,0.78,1250,520,36,16,1268,528,0.84,1404,563,49,18,1428,572,0.86,677,671,37,18,695,680,0.88
410,935,512,26,11,948,517,0.68,1077,592,28,11,1091,597,0.68,836,839,34,15,853,846,0.84,1267,518,33,16,1283,526,0.85,663,671,37,18,681,680,0.88,1419,562,51,19,1444,571,0.88
411,1081,596,27,11,1094,601,0.67,945,518,23,11,956,523,0.7,826,838,32,12,842,844,0.83,1281,513,36,19,1299,522,0.83,646,671,50,19,671,680,0.87,1435,560,50,22,1460,571,0.9
412,948,526,24,11,960,531,0.56,1082,598,29,13,1096,604,0.75,1302,512,35,16,1319,520,0.82,816,836,34,14,833,843,0.86,632,671,41,15,652,678,0.87,1450,559,51,22,1475,570,0.88
413,954,532,23,11,965,537,0.56,1084,600,30,14,1099,607,0.71,1320,508,32,18,1336,517,0.83,807,836,34,13,824,842,0.86,622,671,38,15,641,678,0.87,1469,559,52,22,1495,570,0.89
414,1084,601,34,18,1101,610,0.8,1337,505,31,19,1352,514,0.84,609,671,42,14,630,678,0.86,799,835,32,14,815,842,0.86,1486,556,49,25,1510,568,0.89
415,1088,606,33,14,1104,613,0.66,1353,500,32,22,1369,511,0.86,794,835,31,14,809,842,0.86,600,671,40,14,620,678,0.88,1497,552,53,30,1523,567,0.91
416,1092,607,33,14,1108,614,0.76,592,670,39,14,611,677,0.86,1366,496,32,24,1382,508,0.87,785,834,32,15,801,841,0.87,1518,551,51,30,1543,566,0.92
417,1094,609,33,15,1110,616,0.8,779,832,32,19,795,841,0.88,1375,494,34,25,1392,506,0.88,586,666,36,20,604,676,0.89,1533,550,52,31,1559,565,0.92
418,1099,612,30,12,1114,618,0.74,1381,491,41,28,1401,505,0.87,773,831,32,22,789,842,0.89,576,667,37,19,594,676,0.89,1548,549,50,32,1573,565,0.92
419,1104,613,34,15,1121,620,0.81,1396,490,33,25,1412,502,0.87,568,666,36,22,586,677,0.88,766,830,34,26,783,843,0.92,1563,549,52,32,1589,565,0.92
420,1110,615,32,16,1126,623,0.82,1407,486,30,24,1422,498,0.85,561,665,37,24,579,677,0.91,759,830,34,25,776,842,0.92,1579,549,50,32,1604,565,0.93
421,1119,617,29,16,1133,625,0.79,1416,482,30,26,1431,495,0.88,558,666,35,22,575,677,0.89,755,829,35,26,772,842,0.91,1595,549,49,31,1619,564,0.93
422,1125,619,32,16,1141,627,0.74,1424,480,30,25,1439,492,0.84,557,671,32,16,573,679,0.87,752,829,34,27,769,842,0.91,1608,550,49,32,1632,566,0.93
423,1131,620,37,19,1149,629,0.82,554,673,35,14,571,680,0.86,1431,476,33,24,1447,488,0.87,750,830,34,26,767,843,0.9,1622,550,48,33,1646,566,0.93
424,1140,621,36,20,1158,631,0.83,555,675,32,14,571,682,0.86,1439,473,33,23,1455,484,0.86,749,829,35,27,766,842,0.91,1633,552,50,31,1658,567,0.93
425,1037,574,21,10,1047,579,0.44,1146,622,33,17,1162,630,0.82,1446,470,32,23,1462,481,0.86,555,678,33,14,571,685,0.88,748,828,36,29,766,842,0.91,1644,553,49,31,1668,568,0.92
426,1041,575,20,11,1051,580,0.59,1450,468,34,20,1467,478,0.84,1153,622,32,18,1169,631,0.85,555,681,33,13,571,687,0.86,749,829,36,28,767,843,0.91,1656,554,50,31,1681,569,0.93
427,1161,621,32,21,1177,631,0.84,1455,464,35,21,1472,474,0.86,558,684,31,14,573,691,0.86,748,829,39,29,767,843,0.92,1667,555,48,32,1691,571,0.93
428,1460,461,35,20,1477,471,0.85,1171,622,31,21,1186,632,0.85,561,684,32,16,577,692,0.86,749,828,41,30,769,843,0.92,1674,559,50,29,1699,573,0.92
429,1180,623,33,19,1196,632,0.84,565,686,30,17,580,694,0.87,1469,456,34,22,1486,467,0.87,1684,559,51,31,1709,574,0.93,753,830,42,29,774,844,0.93
430,1189,621,29,20,1203,631,0.82,570,690,27,15,583,697,0.87,1474,452,37,21,1492,462,0.87,759,835,44,22,781,846,0.88,1692,563,50,30,1717,578,0.92
431,1199,622,31,19,1214,631,0.83,1476,449,42,20,1497,459,0.85,573,693,28,15,587,700,0.88,769,835,39,22,788,846,0.9,1701,567,47,28,1724,581,0.92
432,1208,621,33,18,1224,630,0.82,1485,445,37,19,1503,454,0.84,578,695,27,14,591,702,0.84,775,838,38,19,794,847,0.88,1706,570,51,26,1731,583,0.91
433,581,697,30,14,596,704,0.83,1219,620,31,19,1234,629,0.84,1491,442,35,16,1508,450,0.85,782,839,37,19,800,848,0.88,1713,573,50,24,1738,585,0.89
434,1232,620,28,18,1246,629,0.81,1496,437,36,17,1514,445,0.82,587,698,30,15,602,705,0.85,790,841,36,16,808,849,0.87,1718,577,49,22,1742,588,0.88
435,593,700,26,12,606,706,0.73,1241,618,34,20,1258,628,0.84,1725,581,45,18,1747,590,0.85,797,840,36,18,815,849,0.86,1498,431,39,20,1517,441,0.88
436,601,702,25,11,613,707,0.7,1254,616,33,22,1270,627,0.85,1502,426,41,21,1522,436,0.86,802,841,39,17,821,849,0.86,1727,583,52,21,1753,593,0.88
437,606,702,29,12,620,708,0.73,1264,616,32,21,1280,626,0.83,1510,421,38,19,1529,430,0.84,813,841,32,17,829,849,0.87,1732,586,50,19,1757,595,0.87
438,612,702,27,13,625,708,0.74,1282,616,29,17,1296,624,0.8,1736,590,50,17,1761,598,0.86,820,843,33,15,836,850,0.86,1514,413,38,23,1533,424,0.89
439,1125,584,20,11,1135,589,0.42,1286,616,36,15,1304,623,0.76,618,703,26,12,631,709,0.77,828,843,34,14,845,850,0.85,1738,594,52,16,1764,602,0.86,1520,408,38,20,1539,418,0.88
440,1134,584,21,10,1144,589,0.46,628,702,28,14,642,709,0.83,1301,612,36,19,1319,621,0.83,837,843,31,16,852,851,0.87,1745,597,49,15,1769,604,0.88,1523,399,39,22,1542,410,0.89
441,1140,581,27,15,1153,588,0.69,1316,611,36,18,1334,620,0.78,638,702,27,13,651,708,0.78,1748,599,47,17,1771,607,0.86,842,843,34,17,859,851,0.86,1529,391,37,20,1547,401,0.88
442,1147,580,29,16,1161,588,0.77,1330,611,34,18,1347,620,0.81,647,699,30,21,662,709,0.85,1751,603,48,15,1775,610,0.85,852,843,33,16,868,851,0.86,1533,379,39,18,1552,388,0.87
443,659,700,29,19,673,709,0.8,1156,579,34,18,1173,588,0.81,1345,608,32,19,1361,617,0.84,1756,608,47,14,1779,615,0.85,859,843,33,18,875,852,0.88,1536,367,41,22,1556,378,0.88
444,1169,578,31,16,1184,586,0.75,1359,607,31,18,1374,616,0.83,1760,611,44,14,1782,618,0.85,665,694,33,26,681,707,0.87,1540,352,40,24,1560,364,0.88,865,842,34,22,882,853,0.89
445,1376,602,29,20,1390,612,0.77,1179,577,34,19,1196,586,0.8,1764,616,42,14,1785,623,0.83,675,699,33,21,691,709,0.85,871,841,36,25,889,853,0.87,1540,339,43,25,1561,351,0.88
446,1195,575,29,16,1209,583,0.74,691,701,34,18,708,710,0.81,1387,601,28,20,1401,611,0.82,1767,619,44,14,1789,626,0.86,1541,323,46,28,1564,337,0.91,877,840,36,27,895,853,0.91
447,1209,576,27,14,1222,583,0.6,705,705,32,14,721,712,0.79,1401,598,30,21,1416,608,0.84,1769,624,45,14,1791,631,0.87,883,840,36,27,901,853,0.91,1543,307,47,28,1566,321,0.92
448,1220,571,32,18,1236,580,0.81,724,706,27,13,737,712,0.81,1415,594,29,23,1429,605,0.85,1773,628,40,14,1793,635,0.87,888,840,36,24,906,852,0.91,1544,290,50,30,1569,305,0.94
449,1236,569,32,17,1252,577,0.81,735,707,29,14,749,714,0.83,1775,631,40,16,1795,639,0.87,1424,592,33,23,1440,603,0.87,893,839,37,24,911,851,0.87,1544,270,51,34,1569,287,0.94
450,1250,570,28,14,1264,577,0.75,750,708,27,13,763,714,0.81,1779,636,35,13,1796,642,0.86,1437,592,30,21,1452,602,0.86,899,840,37,22,917,851,0.9,1544,251,52,37,1570,269,0.94
451,1267,568,24,14,1279,575,0.76,1779,639,35,13,1796,645,0.85,765,709,29,15,779,716,0.86,1445,590,33,21,1461,600,0.86,904,840,36,19,922,849,0.89,1543,227,54,42,1570,248,0.94
452,1278,566,26,15,1291,573,0.79,778,711,26,14,791,718,0.8,1455,589,30,19,1470,598,0.85,1779,641,37,14,1797,648,0.86,906,839,37,19,924,848,0.89,1543,207,54,44,1570,229,0.95
453,1290,565,23,12,1301,571,0.66,790,712,28,14,804,719,0.82,1465,585,31,21,1480,595,0.87,911,838,35,19,928,847,0.87,1781,643,31,14,1796,650,0.88,1542,186,52,46,1568,209,0.95
454,1301,563,21,11,1311,568,0.61,807,715,26,13,820,721,0.81,1472,584,33,20,1488,594,0.86,1781,645,29,13,1795,651,0.86,914,837,36,19,932,846,0.88,1539,168,51,48,1564,192,0.94
455,1315,560,21,11,1325,565,0.51,1780,646,28,13,1794,652,0.81,821,717,26,13,834,723,0.82,1479,582,34,19,1496,591,0.86,916,837,39,19,935,846,0.87,1537,153,46,48,1560,177,0.95
456,1326,558,20,11,1336,563,0.46,839,719,24,12,851,725,0.77,1778,647,30,13,1793,653,0.85,1489,579,33,19,1505,588,0.86,922,836,38,16,941,844,0.87,1531,136,46,49,1554,160,0.95
457,1333,557,23,11,1344,562,0.43,852,721,26,11,865,726,0.71,1776,648,29,12,1790,654,0.82,1497,576,38,20,1516,586,0.86,925,836,37,15,943,843,0.87,1520,118,53,52,1546,144,0.95
458,867,722,25,12,879,728,0.73,1773,648,26,13,1786,654,0.84,1506,573,37,17,1524,581,0.86,929,834,37,16,947,842,0.86,1509,99,58,54,1538,126,0.96
459,885,723,23,13,896,729,0.8,1772,648,24,13,1784,654,0.85,933,831,37,19,951,840,0.86,1515,569,38,17,1534,577,0.87,1500,81,62,58,1531,110,0.96
460,899,722,24,14,911,729,0.81,938,830,37,18,956,839,0.87,1521,564,38,19,1540,573,0.88,1766,648,26,17,1779,656,0.88,1489,66,67,56,1522,94,0.95
461,913,725,24,11,925,730,0.62,1527,561,37,20,1545,571,0.87,1762,647,28,19,1776,656,0.88,944,828,37,20,962,838,0.89,1484,57,65,49,1516,81,0.95
462,1383,542,25,12,1395,548,0.62,926,724,27,11,939,729,0.71,1532,556,41,21,1552,566,0.86,1758,648,26,18,1771,657,0.88,950,826,35,21,967,836,0.9,1478,47,67,49,1511,71,0.95
463,941,724,29,13,955,730,0.77,1751,650,28,15,1765,657,0.86,1538,552,39,21,1557,562,0.87,956,823,37,23,974,834,0.89,1472,34,65,46,1504,57,0.95
464,954,724,26,12,967,730,0.81,1741,652,30,13,1756,658,0.84,1544,549,41,19,1564,558,0.87,964,821,37,25,982,833,0.9,1467,25,65,43,1499,46,0.95
465,1732,655,29,11,1746,660,0.74,968,723,31,14,983,730,0.82,1553,544,39,17,1572,552,0.84,971,821,39,22,990,832,0.91,1464,10,62,48,1495,34,0.95
466,1726,655,25,11,1738,660,0.76,1425,524,27,13,1438,530,0.76,984,723,25,13,996,729,0.81,1560,541,37,15,1578,548,0.84,980,821,38,17,999,829,0.87,1461,0,63,49,1492,24,0.95
467,1717,657,30,11,1732,662,0.74,1440,518,28,12,1454,524,0.75,989,723,35,13,1006,729,0.83,1563,535,43,16,1584,543,0.84,986,818,38,21,1005,828,0.88,1458,0,60,43,1488,21,0.94
468,1708,659,26,11,1721,664,0.69,1452,513,29,15,1466,520,0.77,1570,530,41,15,1590,537,0.84,1003,722,32,14,1019,729,0.85,999,817,36,19,1017,826,0.89,1455,0,62,38,1486,19,0.94
469,1700,661,28,10,1714,666,0.65,1462,506,33,16,1478,514,0.83,1581,523,41,17,1601,531,0.85,1006,816,44,16,1028,824,0.87,1008,721,35,17,1025,729,0.87,1454,0,61,34,1484,17,0.95
470,1692,661,27,14,1705,668,0.82,1474,502,33,16,1490,510,0.83,1586,516,44,18,1608,525,0.85,1021,721,32,15,1037,728,0.85,1018,816,41,15,1038,823,0.86,1452,0,62,34,1483,17,0.95
471,1685,663,29,12,1699,669,0.79,1483,497,31,17,1498,505,0.84,1595,510,44,16,1617,518,0.85,1037,719,31,17,1052,727,0.85,1028,814,44,16,1050,822,0.87,1451,0,62,37,1482,18,0.94
472,1677,666,27,11,1690,671,0.64,1497,493,32,14,1513,500,0.78,1041,813,41,17,1061,821,0.86,1603,502,44,19,1625,511,0.87,1049,717,32,20,1065,727,0.88,1452,0,61,43,1482,21,0.93
473,1666,668,30,11,1681,673,0.58,1508,490,29,12,1522,496,0.75,1050,811,44,18,1072,820,0.86,1066,718,30,19,1081,727,0.86,1611,495,43,22,1632,506,0.89,1453,0,62,50,1484,25,0.95
474,1521,484,26,11,1534,489,0.64,1654,670,31,11,1669,675,0.7,1081,717,28,18,1095,726,0.85,1065,810,46,17,1088,818,0.87,1617,487,46,22,1640,498,0.9,1455,3,62,57,1486,31,0.95
475,1534,476,28,14,1548,483,0.76,1650,672,29,11,1664,677,0.81,1078,810,44,18,1100,819,0.87,1094,714,32,23,1110,725,0.9,1624,480,45,25,1646,492,0.9,1459,18,64,58,1491,47,0.96
476,1644,673,27,11,1657,678,0.59,1546,468,28,14,1560,475,0.8,1112,714,34,22,1129,725,0.87,1091,808,44,19,1113,817,0.88,1634,470,44,27,1656,483,0.91,1466,36,63,55,1497,63,0.96
477,1632,675,33,12,1648,681,0.8,1558,460,28,18,1572,469,0.84,1131,713,37,22,1149,724,0.88,1104,806,46,21,1127,816,0.89,1640,463,47,25,1663,475,0.91,1472,50,62,56,1503,78,0.95
478,1628,677,30,11,1643,682,0.77,1567,453,30,18,1582,462,0.84,1153,715,35,22,1170,726,0.88,1117,803,50,26,1142,816,0.91,1646,454,46,28,1669,468,0.92,1479,66,61,56,1509,94,0.94
479,1617,678,29,12,1631,684,0.57,1183,717,27,17,1196,725,0.84,1579,444,27,21,1592,454,0.87,1131,803,47,22,1154,814,0.88,1652,446,48,26,1676,459,0.91,1487,83,60,54,1517,110,0.93
480,1612,681,27,10,1625,686,0.6,1197,717,34,18,1214,726,0.86,1588,436,29,20,1602,446,0.86,1152,801,44,26,1174,814,0.9,1658,435,49,28,1682,449,0.92,1490,97,62,55,1521,124,0.95
481,1602,682,29,11,1616,687,0.71,1223,720,29,14,1237,727,0.82,1594,429,33,18,1610,438,0.86,1165,801,48,26,1189,814,0.87,1664,425,48,28,1688,439,0.92,1499,115,59,54,1528,142,0.95
482,1596,683,28,11,1610,688,0.53,1181,805,46,19,1204,814,0.86,1243,721,33,16,1259,729,0.87,1601,421,34,21,1618,431,0.88,1670,415,48,28,1694,429,0.91,1509,136,54,53,1536,162,0.94
483,1587,685,26,11,1600,690,0.59,1270,724,29,12,1284,730,0.82,1606,416,35,17,1623,424,0.84,1199,806,44,16,1221,814,0.86,1671,403,53,30,1697,418,0.92,1513,153,52,49,1539,177,0.93
484,1573,687,36,12,1591,693,0.72,1611,408,37,18,1629,417,0.84,1286,724,31,16,1301,732,0.87,1210,806,44,15,1232,813,0.88,1675,391,52,30,1701,406,0.92,1517,171,53,47,1543,194,0.93
485,1569,688,31,11,1584,693,0.6,1617,404,34,15,1634,411,0.82,1311,727,30,13,1326,733,0.84,1223,804,45,17,1245,812,0.88,1678,377,54,33,1705,393,0.93,1520,193,49,46,1544,216,0.93
486,1561,691,27,11,1574,696,0.56,1329,729,33,14,1345,736,0.82,1621,395,36,15,1639,402,0.83,1238,804,42,15,1259,811,0.88,1523,211,45,44,1545,233,0.93,1680,365,54,34,1707,382,0.93
487,1549,692,36,12,1567,698,0.73,1628,387,36,16,1646,395,0.85,1248,803,43,16,1269,811,0.87,1349,729,32,18,1365,738,0.87,1523,232,43,42,1544,253,0.93,1681,349,58,35,1710,366,0.94
488,1544,694,29,12,1558,700,0.68,1632,378,36,15,1650,385,0.85,1263,800,42,19,1284,809,0.86,1372,731,33,19,1388,740,0.87,1519,249,43,41,1540,269,0.92,1683,335,54,35,1710,352,0.94
489,1537,697,25,11,1549,702,0.49,1638,371,35,14,1655,378,0.84,1277,800,44,18,1299,809,0.86,1394,731,28,18,1408,740,0.87,1515,266,39,38,1534,285,0.92,1680,319,58,39,1709,338,0.95
490,1523,699,29,11,1537,704,0.47,1642,362,37,15,1660,369,0.84,1290,800,42,18,1311,809,0.86,1403,731,29,19,1417,740,0.87,1508,288,37,36,1526,306,0.93,1681,301,56,40,1709,321,0.95
491,1647,352,38,13,1666,358,0.81,1418,734,27,16,1431,742,0.84,1305,801,43,17,1326,809,0.87,1497,304,37,35,1515,321,0.92,1677,282,57,44,1705,304,0.95
492,1507,702,33,13,1523,708,0.7,1652,342,38,13,1671,348,0.76,1426,734,36,19,1444,743,0.84,1314,802,45,17,1336,810,0.87,1487,321,35,35,1504,338,0.92,1673,261,56,44,1701,283,0.95
493,1444,738,29,11,1458,743,0.68,1660,331,36,12,1678,337,0.75,1501,703,27,15,1514,710,0.77,1326,803,45,16,1348,811,0.89,1475,336,34,32,1492,352,0.92,1668,245,57,46,1696,268,0.95
494,1460,738,32,13,1476,744,0.74,1493,705,27,15,1506,712,0.78,1668,317,37,16,1686,325,0.84,1336,804,47,17,1359,812,0.86,1457,351,36,33,1475,367,0.92,1659,224,60,49,1689,248,0.95
495,1481,705,32,15,1497,712,0.61,1473,739,29,13,1487,745,0.75,1675,304,38,13,1694,310,0.77,1345,804,48,17,1369,812,0.84,1441,367,36,31,1459,382,0.92,1649,200,60,47,1679,223,0.95
496,1485,740,31,13,1500,746,0.75,1682,286,43,16,1703,294,0.82,1477,706,33,15,1493,713,0.83,1354,803,50,21,1379,813,0.83,1424,380,37,31,1442,395,0.91,1638,178,63,49,1669,202,0.96
497,1469,707,33,15,1485,714,0.79,1495,737,34,18,1512,746,0.83,1368,802,45,24,1390,814,0.89,1692,267,41,24,1712,279,0.9,1401,397,38,28,1420,411,0.92,1624,154,66,50,1657,179,0.96
498,1511,740,31,13,1526,746,0.8,1465,707,29,14,1479,714,0.82,1384,410,36,24,1402,422,0.87,1381,802,43,25,1402,814,0.9,1700,247,44,27,1722,260,0.92,1610,131,67,50,1643,156,0.95
499,1464,710,25,10,1476,715,0.56,1518,742,36,11,1536,747,0.69,1366,416,39,29,1385,430,0.9,1390,804,44,24,1412,816,0.91,1712,229,45,28,1734,243,0.93,1595,108,65,50,1627,133,0.95
500,1456,709,27,11,1469,714,0.6,1542,741,27,11,1555,746,0.77,1351,433,33,19,1367,442,0.87,1398,807,44,22,1420,818,0.89,1724,205,49,31,1748,220,0.92,1579,81,63,54,1610,108,0.95
501,1457,709,23,10,1468,714,0.48,1553,740,36,13,1571,746,0.84,1328,446,32,17,1344,454,0.85,1405,807,47,23,1428,818,0.9,1738,183,48,34,1762,200,0.94,1560,55,60,53,1590,81,0.95
502,1454,706,24,13,1466,712,0.74,1308,456,28,16,1322,464,0.83,1572,738,32,18,1588,747,0.86,1413,811,44,21,1435,821,0.88,1752,158,48,38,1776,177,0.95,1536,24,60,57,1566,52,0.95
503,1450,706,24,11,1462,711,0.47,1285,466,27,12,1298,472,0.71,1509,0,67,53,1542,26,0.78,1587,739,30,16,1602,747,0.86,1415,812,45,21,1437,822,0.9,1764,137,49,41,1788,157,0.94
504,1267,473,27,12,1280,479,0.76,1417,814,47,19,1440,823,0.87,1597,739,37,15,1615,746,0.89,1777,111,49,45,1801,133,0.94
505,1444,704,25,10,1456,709,0.57,1249,478,29,12,1263,484,0.79,1418,816,45,18,1440,825,0.87,1613,738,32,16,1629,746,0.9,1784,89,53,48,1810,113,0.95
506,1440,702,27,12,1453,708,0.68,1232,483,30,12,1247,489,0.77,1419,817,44,17,1441,825,0.86,1625,738,30,15,1640,745,0.86,1791,67,52,49,1817,91,0.95
